bucket_2h,open,high,low,close,volume,trade_count,buy_volume,sell_volume,buy_count,sell_count,avg_trade_size,max_trade_size,stddev_trade_size,large_trade_count,large_trade_volume,intrabar_price_stddev,intrabar_range,unique_buyers,unique_sellers,btcngn_close,btcngn_volume,btcngn_trade_count,implied_btcusd_quidax
2026-02-21 08:00:00+00:00,1358.43,1378.22,1356.31,1370.95,5674.9357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93543509.0,0.0975,0.0,68232.61898683394
2026-02-21 10:00:00+00:00,1370.95,1376.0,1357.89,1360.76,3699.5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92418215.0,0.1621,0.0,67916.6164496311
2026-02-21 12:00:00+00:00,1359.25,1370.11,1344.51,1357.27,10231.2967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92815386.0,0.1148,0.0,68383.8779314359
2026-02-21 14:00:00+00:00,1357.27,1367.1,1341.93,1353.27,2756.3244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92788147.0,0.0996,0.0,68565.87894507378
2026-02-21 16:00:00+00:00,1359.4,1364.71,1341.0,1349.81,2763.5184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92094399.0,0.3093,0.0,68227.67574695699
2026-02-21 18:00:00+00:00,1347.56,1360.21,1346.34,1350.02,4000.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92314438.0,0.1657,0.0,68380.0521473756
2026-02-21 20:00:00+00:00,1359.76,1362.7,1348.49,1357.85,952.7158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92407370.0,0.1484,0.0,68054.18124240528
2026-02-21 22:00:00+00:00,1357.85,1364.37,1350.97,1363.82,4219.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91882792.0,0.1499,0.0,67371.64141895558
2026-02-22 00:00:00+00:00,1363.82,1366.44,1342.65,1363.7,2749.9008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92067519.0,0.1476,0.0,67513.02999193371
2026-02-22 02:00:00+00:00,1363.7,1365.45,1352.28,1353.81,314.7841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92029330.0,0.113,0.0,67978.02498134894
2026-02-22 04:00:00+00:00,1357.55,1368.15,1352.12,1357.35,1014.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92129483.0,0.0567,0.0,67874.52241499982
2026-02-22 06:00:00+00:00,1359.32,1368.94,1354.84,1368.31,873.7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92273515.0,0.1476,0.0,67436.11827729097
2026-02-22 08:00:00+00:00,1358.2,1369.73,1355.03,1356.81,2663.9222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92242484.0,0.0735,0.0,67984.8202769732
2026-02-22 10:00:00+00:00,1364.72,1368.64,1355.26,1367.69,2835.8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92555330.0,0.1384,0.0,67672.74016772806
2026-02-22 12:00:00+00:00,1367.69,1370.22,1347.92,1357.27,1374.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91725583.0,0.1233,0.0,67580.94041716092
2026-02-22 14:00:00+00:00,1357.27,1368.78,1354.82,1356.68,1976.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91738623.0,0.0729,0.0,67619.94206445145
2026-02-22 16:00:00+00:00,1357.02,1368.95,1348.0,1364.57,7681.2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91346495.0,0.126,0.0,66941.59698659652
2026-02-22 18:00:00+00:00,1357.42,1370.8,1349.81,1359.3,1321.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91551888.0,0.2587,0.0,67352.23129551976
2026-02-22 20:00:00+00:00,1365.36,1372.32,1357.74,1368.56,4627.3755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91778309.0,0.0959,0.0,67061.95490150231
2026-02-22 22:00:00+00:00,1365.14,1372.69,1351.19,1360.36,1850.0893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91929071.0,0.0924,0.0,67577.01711311712
2026-02-23 00:00:00+00:00,1360.72,1371.97,1360.25,1367.18,172.9463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87821839.0,0.1022,0.0,64235.75461899676
2026-02-23 02:00:00+00:00,1367.18,1373.32,1360.08,1363.22,103.8695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88253540.0,0.1036,0.0,64739.02965038658
2026-02-23 04:00:00+00:00,1366.15,1375.84,1361.03,1367.95,2854.5462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88772355.0,0.0598,0.0,64894.44424138309
2026-02-23 06:00:00+00:00,1367.95,1378.88,1363.29,1369.55,1116.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90013674.0,0.2099,0.0,65725.00018254171
2026-02-23 08:00:00+00:00,1369.55,1383.58,1365.13,1379.91,1844.3858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91145676.0,0.1183,0.0,66051.89903689371
2026-02-23 10:00:00+00:00,1379.91,1384.14,1367.52,1370.92,5871.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90829636.0,0.0977,0.0,66254.51229831063
2026-02-23 12:00:00+00:00,1371.39,1382.18,1369.81,1373.49,2328.4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90997316.0,0.1518,0.0,66252.62360847185
2026-02-23 14:00:00+00:00,1373.49,1387.07,1373.49,1377.82,3977.7754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90498705.0,0.1296,0.0,65682.5310998534
2026-02-23 16:00:00+00:00,1377.88,1392.37,1376.7,1387.54,2463.2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89413995.0,0.1549,0.0,64440.66117012843
2026-02-23 18:00:00+00:00,1387.54,1398.42,1375.52,1387.84,1707.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89197363.0,0.4355,0.0,64270.63854623012
2026-02-23 20:00:00+00:00,1387.84,1398.31,1384.07,1396.04,1918.7689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89605697.0,0.1575,0.0,64185.62290478783
2026-02-23 22:00:00+00:00,1394.35,1396.27,1377.08,1377.08,1969.3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89974910.0,0.0946,0.0,65337.46042350481
2026-02-24 00:00:00+00:00,1395.1,1397.69,1387.74,1391.94,216.3583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89100145.0,0.169,0.0,64011.48397201028
2026-02-24 02:00:00+00:00,1391.94,1400.21,1387.84,1390.88,423.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88321050.0,0.1135,0.0,63500.122224778555
2026-02-24 04:00:00+00:00,1390.88,1399.53,1389.41,1393.2,655.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87912028.0,0.1727,0.0,63100.795291415445
2026-02-24 06:00:00+00:00,1393.91,1407.54,1387.43,1400.7,2544.2518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88323893.0,0.1631,0.0,63056.966516741624
2026-02-24 08:00:00+00:00,1400.7,1420.32,1391.06,1414.33,1798.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89167075.0,0.1356,0.0,63045.452617140276
2026-02-24 10:00:00+00:00,1414.33,1427.15,1410.09,1419.39,5121.7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89400693.0,0.1354,0.0,62985.2915689134
2026-02-24 12:00:00+00:00,1419.39,1426.65,1411.5,1421.5,3816.2737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88981775.0,0.2077,0.0,62597.098135772074
2026-02-24 14:00:00+00:00,1421.11,1421.11,1394.81,1403.9,2404.1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89817267.0,0.3597,0.0,63976.96915734738
2026-02-24 16:00:00+00:00,1412.69,1412.69,1388.33,1397.75,7186.5701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89251006.0,0.1585,0.0,63853.34001073153
2026-02-24 18:00:00+00:00,1389.0,1414.07,1377.45,1386.69,2601.3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89356672.0,0.3063,0.0,64438.82338518342
2026-02-24 20:00:00+00:00,1386.69,1403.67,1385.37,1397.96,1497.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89356534.0,0.1511,0.0,63919.23517124954
2026-02-24 22:00:00+00:00,1397.96,1405.06,1391.35,1398.53,913.4476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89615598.0,0.1965,0.0,64078.42377353364
2026-02-25 00:00:00+00:00,1399.51,1403.34,1391.22,1395.67,224.9076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91980952.0,0.1097,0.0,65904.51324453489
2026-02-25 02:00:00+00:00,1402.67,1403.89,1384.37,1399.4,494.9544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91400660.0,0.3177,0.0,65314.177504644846
2026-02-25 04:00:00+00:00,1399.4,1410.52,1398.5,1398.55,4276.0695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90940585.0,0.1549,0.0,65024.90794036681
2026-02-25 06:00:00+00:00,1398.55,1406.47,1382.53,1396.32,4393.2624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90617273.0,0.1007,0.0,64897.21052480807
2026-02-25 08:00:00+00:00,1396.32,1402.16,1384.52,1398.18,1761.5869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91312093.0,0.1593,0.0,65307.82374229355
2026-02-25 10:00:00+00:00,1398.14,1398.85,1373.46,1381.88,5419.3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90327750.0,0.1922,0.0,65365.84218600746
2026-02-25 12:00:00+00:00,1381.88,1391.8,1367.17,1375.06,65211.6119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91313413.0,0.2845,0.0,66406.85715532413
2026-02-25 14:00:00+00:00,1375.06,1381.56,1358.94,1375.39,1760.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92217029.0,0.2058,0.0,67047.91295559805
2026-02-25 16:00:00+00:00,1371.2,1380.41,1363.78,1371.43,4626.3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93633514.0,0.3171,0.0,68274.36617253523
2026-02-25 18:00:00+00:00,1371.43,1377.83,1354.23,1366.1,1908.6936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94855294.0,0.2357,0.0,69435.10284752215
2026-02-25 20:00:00+00:00,1366.1,1374.99,1361.09,1371.0,29561.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94231718.0,0.3026,0.0,68732.10649161196
2026-02-25 22:00:00+00:00,1371.0,1371.92,1364.01,1364.03,5967.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93334919.0,0.1597,0.0,68425.85500318908
2026-02-26 00:00:00+00:00,1364.6,1372.63,1361.57,1364.79,952.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93422600.0,0.0038,0.0,68451.99627781563
2026-02-26 02:00:00+00:00,1364.79,1371.25,1360.95,1369.14,383.3634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92948788.0,0.1376,0.0,67888.44676220109
2026-02-26 04:00:00+00:00,1369.14,1372.45,1359.68,1361.14,444.9636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93301096.0,0.1258,0.0,68546.2891399856
2026-02-26 06:00:00+00:00,1361.06,1369.92,1352.79,1353.09,9309.2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91837164.0,0.1538,0.0,67872.17701704986
2026-02-26 08:00:00+00:00,1353.09,1372.63,1353.09,1364.86,4604.3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93900194.0,0.1656,0.0,68798.4071626394
2026-02-26 10:00:00+00:00,1370.95,1370.95,1356.6,1363.27,6857.4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92492810.0,0.1763,0.0,67846.28870289818
2026-02-26 12:00:00+00:00,1365.13,1371.01,1356.62,1360.7,2711.3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92377931.0,0.2377,0.0,67890.00587932681
2026-02-26 14:00:00+00:00,1368.74,1370.17,1356.72,1364.86,202278.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91727635.0,0.2426,0.0,67206.6255879724
2026-02-26 16:00:00+00:00,1358.8,1377.36,1358.8,1369.93,4149.6462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91481361.0,0.2444,0.0,66778.12807953691
2026-02-26 18:00:00+00:00,1369.93,1377.31,1367.31,1370.14,1392.1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92952455.0,0.2023,0.0,67841.57458361919
2026-02-26 20:00:00+00:00,1370.62,1380.9,1368.12,1378.02,4311.9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92558790.0,0.2227,0.0,67167.95837505987
2026-02-26 22:00:00+00:00,1374.28,1377.59,1367.3,1369.5,859.4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92722125.0,0.1727,0.0,67705.09309967142
2026-02-27 00:00:00+00:00,1375.26,1375.9,1366.29,1370.07,1167.5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92018701.0,0.1472,0.0,67163.50332464765
2026-02-27 02:00:00+00:00,1370.07,1376.63,1367.57,1369.32,2280.8667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92679288.0,0.1379,0.0,67682.70966611165
2026-02-27 04:00:00+00:00,1367.63,1377.18,1367.63,1376.49,1771.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93032530.0,0.0914,0.0,67586.78232315528
2026-02-27 06:00:00+00:00,1376.49,1376.8,1363.08,1367.14,629.7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92992345.0,0.2747,0.0,68019.62125312696
2026-02-27 08:00:00+00:00,1371.75,1377.14,1364.82,1373.2,2764.1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92108820.0,0.1889,0.0,67076.04136323914
2026-02-27 10:00:00+00:00,1373.2,1379.04,1365.68,1370.19,2865.5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90561564.0,0.2276,0.0,66094.16504280428
2026-02-27 12:00:00+00:00,1371.02,1383.32,1366.32,1382.93,1454.0986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90873147.0,0.3194,0.0,65710.59055772888
2026-02-27 14:00:00+00:00,1382.93,1384.64,1367.59,1379.42,6220.1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90591050.0,0.3588,0.0,65673.29022342723
2026-02-27 16:00:00+00:00,1374.1,1379.56,1364.04,1369.37,9032.8937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89578620.0,0.3373,0.0,65415.93579529273
2026-02-27 18:00:00+00:00,1366.83,1380.2,1365.24,1373.79,4616.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89528257.0,0.4039,0.0,65168.8081875687
2026-02-27 20:00:00+00:00,1373.79,1377.78,1364.96,1366.74,2882.6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89885868.0,0.2852,0.0,65766.61837657492
2026-02-27 22:00:00+00:00,1366.74,1376.76,1363.96,1366.35,13811.6359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89977256.0,0.2331,0.0,65852.27503933839
2026-02-28 00:00:00+00:00,1368.33,1376.25,1366.14,1375.6,3971.5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90160174.0,0.2603,0.0,65542.43530095958
2026-02-28 02:00:00+00:00,1378.08,1378.08,1363.85,1371.64,1699.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89767009.0,0.0915,0.0,65445.021288384705
2026-02-28 04:00:00+00:00,1371.64,1375.52,1362.47,1366.31,2777.3138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89409930.0,0.1841,0.0,65438.97797717941
2026-02-28 06:00:00+00:00,1366.31,1376.26,1362.43,1365.63,1704.5589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87141493.0,0.1301,0.0,63810.47062527917
2026-02-28 08:00:00+00:00,1365.67,1375.14,1362.08,1371.22,4510.7332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86799208.0,0.1428,0.0,63300.71615058123
2026-02-28 10:00:00+00:00,1364.1,1375.67,1360.26,1362.33,2615.4653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86894413.0,0.2317,0.0,63783.67429330632
2026-02-28 12:00:00+00:00,1362.33,1371.26,1355.01,1355.79,3558.8063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88197791.0,0.1419,0.0,65052.69326370603
2026-02-28 14:00:00+00:00,1355.79,1367.62,1353.22,1355.18,5556.3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87822465.0,0.3103,0.0,64805.01852152481
2026-02-28 16:00:00+00:00,1355.07,1370.51,1354.32,1367.93,5641.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88437443.0,0.2768,0.0,64650.56179775281
2026-02-28 18:00:00+00:00,1367.93,1367.93,1354.16,1364.35,5380.8883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89744224.0,0.1511,0.0,65778.00710961263
2026-02-28 20:00:00+00:00,1360.08,1365.95,1352.29,1360.73,2546.5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90519979.0,0.1623,0.0,66523.1008355809
2026-02-28 22:00:00+00:00,1360.73,1367.06,1353.5,1363.24,1700.9127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91168532.0,0.1375,0.0,66876.36219594495
2026-03-01 00:00:00+00:00,1354.52,1367.63,1354.24,1360.74,1114.3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91659758.0,0.0727,0.0,67360.2289930479
2026-03-01 02:00:00+00:00,1360.74,1368.1,1354.69,1364.08,1970.8646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92206608.0,0.1286,0.0,67596.18790686764
2026-03-01 04:00:00+00:00,1364.08,1371.73,1358.51,1360.79,1283.5441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91553346.0,0.087,0.0,67279.55525834259
2026-03-01 06:00:00+00:00,1360.79,1369.16,1356.06,1358.54,1921.4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91141245.0,0.1449,0.0,67087.64188025381
2026-03-01 08:00:00+00:00,1358.54,1367.85,1354.0,1355.84,6780.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89952739.0,0.0946,0.0,66344.65644913855
2026-03-01 10:00:00+00:00,1355.59,1366.03,1352.57,1363.24,10655.8512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90107533.0,0.1196,0.0,66098.07003902468
2026-03-01 12:00:00+00:00,1355.97,1366.51,1353.87,1359.56,5985.4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91218306.0,0.1224,0.0,67093.99070287446
2026-03-01 14:00:00+00:00,1359.56,1368.96,1353.17,1357.45,4634.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91118989.0,0.253,0.0,67125.11621054182
2026-03-01 16:00:00+00:00,1359.6,1370.19,1355.12,1364.59,3772.9107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89530247.0,0.1235,0.0,65609.6314643959
2026-03-01 18:00:00+00:00,1367.44,1369.44,1354.94,1365.38,3597.1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89584609.0,0.1487,0.0,65611.48471487791
2026-03-01 20:00:00+00:00,1365.38,1371.19,1356.63,1362.1,3449.3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89354748.0,0.1431,0.0,65600.72535056164
2026-03-01 22:00:00+00:00,1362.1,1372.2,1358.58,1362.87,359.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89732670.0,0.157,0.0,65840.96061986838
2026-03-02 00:00:00+00:00,1362.87,1372.79,1359.28,1360.38,1805.5473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90525295.0,0.082,0.0,66544.12370073068
2026-03-02 02:00:00+00:00,1360.38,1371.49,1358.89,1367.78,1420.0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91061701.0,0.0731,0.0,66576.27761774554
2026-03-02 04:00:00+00:00,1367.78,1373.25,1358.03,1362.29,1034.7617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91315629.0,0.0487,0.0,67030.9765174816
2026-03-02 06:00:00+00:00,1362.29,1374.36,1358.78,1362.79,5481.8991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89980974.0,0.1552,0.0,66027.0283756118
2026-03-02 08:00:00+00:00,1362.79,1378.28,1362.66,1366.28,3755.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90545762.0,0.1257,0.0,66271.74664051292
2026-03-02 10:00:00+00:00,1371.12,1384.39,1365.19,1371.79,5969.1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91143399.0,0.1632,0.0,66441.21840806538
2026-03-02 12:00:00+00:00,1369.53,1385.39,1367.4,1383.2,9789.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90039173.0,0.1652,0.0,65094.832995951416
2026-03-02 14:00:00+00:00,1383.2,1388.28,1371.88,1381.48,209197.5559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94868808.0,0.2529,0.0,68671.86495642354
2026-03-02 16:00:00+00:00,1381.48,1385.31,1371.19,1383.21,1403.5767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94881107.0,0.2462,0.0,68594.86773519567
